Date,Latitude,Longitude,CO2_Concentration,CO_Concentration,CH4_Concentration
2024-08-19,81.30813525041799,-155.19084560787286,398.9058773203153,0.16874217927686175,1.7835459372035583
2024-08-19,67.69851761539277,-131.43852180709519,410.85357568595884,0.841696487725744,2.141435037164611
2024-08-19,85.08383326634194,-171.77938016322784,399.6717472421047,-0.04539093554713562,1.7979077876197054
2024-08-19,79.26989532811558,45.984384401361524,395.82762968314574,0.26528909027317293,1.8882580981072934
2024-08-19,77.6055507619181,108.23492688435203,399.6753530388823,0.34401599815090317,1.894477403110558
2024-08-19,-18.56579861885973,141.33017157177858,431.0827966490373,3.291606336516754,3.3629314166942343
2024-08-19,-39.860330402039125,21.48162463674433,424.830612344991,2.2229882911581123,2.8963001847801157
2024-08-19,-79.93086987265761,-116.08575805039077,398.98804288437367,0.22779515068289635,1.9560605922457486
2024-08-20,34.249605077106295,-73.29964457557374,428.42517021126,2.5045946715531096,2.91202617467537
2024-08-20,-56.14481792091936,127.78068053987676,413.83821450397596,1.3858251445679441,2.4189829688968687
2024-08-20,81.30813525041799,-155.19084560787286,395.7156352364081,0.14168144156929116,1.876010348614514
2024-08-20,67.69851761539277,-131.43852180709519,407.3287084122946,0.8357756755956017,2.169200893332651
2024-08-20,85.08383326634194,-171.77938016322784,396.38125716306274,-0.052275663235172326,1.7354624950638247
2024-08-20,79.26989532811558,45.984384401361524,401.990393297896,0.25326686049697117,1.7819730643318732
2024-08-20,77.6055507619181,108.23492688435203,406.01007816310454,0.3300378059516315,1.8985422413501938
2024-08-20,-18.56579861885973,141.33017157177858,429.8086914815726,3.2875227445555666,3.3520983537482802
2024-08-20,-39.860330402039125,21.48162463674433,421.5807503728906,2.2285398635128217,2.8947950883272546
2024-08-20,-79.93086987265761,-116.08575805039077,403.6425459399551,0.21606411032115008,1.812242781622007
2024-08-21,34.249605077106295,-73.29964457557374,428.26318580574167,2.50206092973558,3.0208973570875424
2024-08-21,-56.14481792091936,127.78068053987676,408.31801740269987,1.386976191960622,2.486996251800558
2024-08-21,81.30813525041799,-155.19084560787286,401.39606597733757,0.1530665210116533,1.8943412126188413
2024-08-21,67.69851761539277,-131.43852180709519,406.89865754175867,0.8413398592842535,2.2015907780541926
2024-08-21,85.08383326634194,-171.77938016322784,395.0417094893119,-0.03674841544886458,1.7080435453820784
2024-08-21,79.26989532811558,45.984384401361524,399.08372111451814,0.2521020118824793,1.9317041457677382
2024-08-21,77.6055507619181,108.23492688435203,398.8508218347686,0.33652033970951645,1.8844893813921877
2024-08-21,-18.56579861885973,141.33017157177858,432.3904591516734,3.2804893794053696,3.467685128935302
2024-08-21,-39.860330402039125,21.48162463674433,426.0671870904108,2.1989242611938065,2.850584072399618
2024-08-21,-79.93086987265761,-116.08575805039077,398.43481910306446,0.2111035703127011,1.7806515646610392
2024-08-22,34.249605077106295,-73.29964457557374,419.8147946168814,2.4971441371138,3.0265651191026564
2024-08-22,-56.14481792091936,127.78068053987676,415.090773716433,1.3924833720146632,2.438094799895211
2024-08-22,81.30813525041799,-155.19084560787286,401.85987650662344,0.15570531647876937,1.7794469655693494
2024-08-22,67.69851761539277,-131.43852180709519,406.27815509944713,0.8116391721772653,2.1514568293812983
2024-08-22,85.08383326634194,-171.77938016322784,394.47352743315247,-0.050621760516950186,1.7065447302234087
2024-08-22,79.26989532811558,45.984384401361524,403.7472670496186,0.2577724950207471,1.833107167050628
2024-08-22,77.6055507619181,108.23492688435203,399.6100359021726,0.34005533896483503,2.0277663854609598
2024-08-22,-18.56579861885973,141.33017157177858,430.81565617889396,3.2778939770854856,3.4508596204507738
2024-08-22,-39.860330402039125,21.48162463674433,421.5048354567198,2.2163337646515413,2.7756712236548196
2024-08-22,-79.93086987265761,-116.08575805039077,398.5316760029141,0.21081512018256704,1.8129309826069033
2024-08-23,34.249605077106295,-73.29964457557374,422.9466344220277,2.500686639542103,2.9384060148996194
2024-08-23,-56.14481792091936,127.78068053987676,416.9135013464779,1.3719530600001784,2.537374691912356
2024-08-23,81.30813525041799,-155.19084560787286,401.8716009666957,0.13229003411928283,1.7708243302957603
2024-08-23,67.69851761539277,-131.43852180709519,407.2898218336293,0.8278195771164408,2.188385165220415
2024-08-23,85.08383326634194,-171.77938016322784,400.4987168607634,-0.05141347552340794,1.640139312156619
2024-08-23,79.26989532811558,45.984384401361524,402.9455084619959,0.24459057596264935,1.874828507623715
2024-08-23,77.6055507619181,108.23492688435203,403.49329341492984,0.30939613200709487,1.96313223068442
2024-08-23,-18.56579861885973,141.33017157177858,430.3046223305175,3.2897977325270227,3.3027764779527335
2024-08-23,-39.860330402039125,21.48162463674433,422.72067072463943,2.1964778108501006,2.8291418942008826
2024-08-23,-79.93086987265761,-116.08575805039077,404.6907131946205,0.2113057264039274,1.8339617271028077
2024-08-24,34.249605077106295,-73.29964457557374,422.53719438694486,2.4717436015928884,3.005009436701832
2024-08-24,-56.14481792091936,127.78068053987676,414.5786075573969,1.376488818175979,2.338939426779579
2024-08-24,81.30813525041799,-155.19084560787286,402.07701284602115,0.12678538682167523,1.8657482182107596
2024-08-24,67.69851761539277,-131.43852180709519,408.1822739977889,0.796512393614948,2.199976003764781
2024-08-24,85.08383326634194,-171.77938016322784,394.29203151281234,-0.0627497084174016,1.7083926723112626
2024-08-24,79.26989532811558,45.984384401361524,402.14042668199255,0.22837289557073742,1.8632740020507115
2024-08-24,77.6055507619181,108.23492688435203,405.0451872975403,0.3494659276449825,1.898632690476832
2024-08-24,-18.56579861885973,141.33017157177858,433.07350279000997,3.279258028194817,3.392798955099032
2024-08-24,-39.860330402039125,21.48162463674433,420.999171960277,2.20348144321205,2.8322544175154514
2024-08-24,-79.93086987265761,-116.08575805039077,403.6806342673196,0.19121726748503812,1.8774952951270591
2024-08-25,34.249605077106295,-73.29964457557374,422.3219912393025,2.4996207302995908,2.9919873765367417
2024-08-25,-56.14481792091936,127.78068053987676,413.71168784227217,1.3972883528271354,2.5029491075992327
2024-08-25,81.30813525041799,-155.19084560787286,401.2742460378677,0.13399768576683205,1.820561761762728
2024-08-25,67.69851761539277,-131.43852180709519,406.53669283589414,0.79764213949184,2.116732945757007
2024-08-25,85.08383326634194,-171.77938016322784,399.75362250871086,-0.05680624457875815,1.6845560937751647
2024-08-25,79.26989532811558,45.984384401361524,399.1148924214925,0.23766729389670022,1.9479483877722403
2024-08-25,77.6055507619181,108.23492688435203,404.1193412224848,0.31389561437698876,1.9251904712746337
2024-08-25,-18.56579861885973,141.33017157177858,431.27200544950284,3.2651145961472867,3.4330550605315002
2024-08-25,-39.860330402039125,21.48162463674433,419.21619824782687,2.1977684231068744,2.822177065862788
2024-08-25,-79.93086987265761,-116.08575805039077,404.5621987803851,0.2076983056960387,1.8022838060661923
2024-08-26,34.249605077106295,-73.29964457557374,419.58883751801477,2.4757628676530383,2.9933356321883626
2024-08-26,-56.14481792091936,127.78068053987676,411.4301002891032,1.3819972228068829,2.5087567151059895
2024-08-26,81.30813525041799,-155.19084560787286,397.4401150980621,0.12594599579379975,1.806744009139536
2024-08-26,67.69851761539277,-131.43852180709519,407.32700535347277,0.7975177661943756,2.1034047687215804
2024-08-26,85.08383326634194,-171.77938016322784,397.17032978743146,-0.07377649806814647,1.703341711089862
2024-08-26,79.26989532811558,45.984384401361524,395.213554210438,0.20313620303072424,1.8159665637073776
2024-08-26,77.6055507619181,108.23492688435203,399.63114434003205,0.31495170467111383,1.9805265097511178
2024-08-26,-18.56579861885973,141.33017157177858,434.9492694558111,3.2519809336583223,3.446169325268231
2024-08-26,-39.860330402039125,21.48162463674433,420.37399376228876,2.1933909971002197,2.849084443661756
2024-08-26,-79.93086987265761,-116.08575805039077,400.4062285771479,0.1940386486562129,1.879171796526565
2024-08-27,34.249605077106295,-73.29964457557374,421.51921982032854,2.47833013994042,2.960719037531652
2024-08-27,-56.14481792091936,127.78068053987676,415.22149280308827,1.3648432966365218,2.3910081184623535
2024-08-27,81.30813525041799,-155.19084560787286,395.9137321653777,0.10253995922881119,1.7641719728091878
2024-08-27,67.69851761539277,-131.43852180709519,407.523430846641,0.7814596137168702,2.260339199547563
2024-08-27,85.08383326634194,-171.77938016322784,395.9502958078191,-0.06542846636835137,1.6782130044531218
2024-08-27,79.26989532811558,45.984384401361524,400.8590775483268,0.195656402683752,1.833688272644966
2024-08-27,77.6055507619181,108.23492688435203,401.7438947481557,0.2895022139428647,1.8848086687287824
2024-08-27,-18.56579861885973,141.33017157177858,428.7712133771253,3.2289401736917385,3.452971735652705
2024-08-27,-39.860330402039125,21.48162463674433,415.95534121068897,2.204328329853611,2.7636158015766705
2024-08-27,-79.93086987265761,-116.08575805039077,401.322569406873,0.19016643504838038,1.860497158298917
2024-08-28,34.249605077106295,-73.29964457557374,424.9052881343818,2.4622856227968026,2.9850275867487714
2024-08-28,-56.14481792091936,127.78068053987676,414.2574852719999,1.3770284813221756,2.390514984787302
2024-08-28,81.30813525041799,-155.19084560787286,401.6952932228354,0.11961260605518302,1.8138671254837497
2024-08-28,67.69851761539277,-131.43852180709519,409.97513364673637,0.7812822919017877,2.100239698795133
2024-08-28,85.08383326634194,-171.77938016322784,396.60884110260776,-0.059125648364436914,1.742850146024835
2024-08-28,79.26989532811558,45.984384401361524,400.00286419088815,0.22113960030543153,1.7705635962416728
2024-08-28,77.6055507619181,108.23492688435203,398.5824814940806,0.28955171705094496,1.878123448297222
2024-08-28,-18.56579861885973,141.33017157177858,432.763459549716,3.2471561447008996,3.247743590732334
2024-08-28,-39.860330402039125,21.48162463674433,423.3663452569281,2.174358646750059,2.8577261545165036
2024-08-28,-79.93086987265761,-116.08575805039077,403.2299025721578,0.18230891074487998,1.837384483632501
2024-08-29,34.249605077106295,-73.29964457557374,424.05477423874424,2.46008200774546,2.934862953167113
2024-08-29,-56.14481792091936,127.78068053987676,411.33149941231295,1.3673065667777862,2.3889132549396916
2024-08-29,81.30813525041799,-155.19084560787286,397.5633426954709,0.11533821059039998,1.7970844285649887
2024-08-29,67.69851761539277,-131.43852180709519,404.33255352770084,0.7946395685530203,2.150757930235677
2024-08-29,85.08383326634194,-171.77938016322784,397.40379835354133,-0.07151421442726369,1.7114015900814623
2024-08-29,79.26989532811558,45.984384401361524,399.9944879722918,0.21974674642857367,1.9317603306611513
2024-08-29,77.6055507619181,108.23492688435203,403.50914058802334,0.286792539881358,1.9145373423693968
2024-08-29,-18.56579861885973,141.33017157177858,431.85667901664755,3.2455742227209536,3.4120402153402476
2024-08-29,-39.860330402039125,21.48162463674433,417.57926794197533,2.1795579907189926,2.8719157740188765
2024-08-29,-79.93086987265761,-116.08575805039077,399.98556829044486,0.1774867029340631,1.8721526966910447
2024-08-30,34.249605077106295,-73.29964457557374,425.5434980274074,2.4473361327374854,2.9026482832114042
2024-08-30,-56.14481792091936,127.78068053987676,414.4989734703245,1.3494062362601478,2.4380433603704397
2024-08-30,81.30813525041799,-155.19084560787286,402.4635982503635,0.11257738060093983,1.7839178153830235
2024-08-30,67.69851761539277,-131.43852180709519,406.36782646824076,0.7956910930026877,2.1041315510906795
2024-08-30,85.08383326634194,-171.77938016322784,397.3926577576048,-0.08881684301573768,1.685727326972479
2024-08-30,79.26989532811558,45.984384401361524,400.14681138314927,0.22242500231903461,1.7751621741934178
2024-08-30,77.6055507619181,108.23492688435203,402.94088018508774,0.2778084210620728,1.8815809245227588
2024-08-30,-18.56579861885973,141.33017157177858,431.18558555443667,3.2557454366152854,3.414144312636455
2024-08-30,-39.860330402039125,21.48162463674433,418.01358403929345,2.194144454220579,2.843613745641895
2024-08-30,-79.93086987265761,-116.08575805039077,400.30894769738376,0.16974044935444746,1.8025892855122758
2024-08-31,34.249605077106295,-73.29964457557374,424.66850091935504,2.4392956931848184,3.0368924212593393
2024-08-31,-56.14481792091936,127.78068053987676,412.86966081800534,1.373375195829244,2.4481007406384157
2024-08-31,81.30813525041799,-155.19084560787286,400.36219563573206,0.09562299753549286,1.7603796307094017
2024-08-31,67.69851761539277,-131.43852180709519,406.9156506479189,0.7618512576851068,2.1765970336320537
2024-08-31,85.08383326634194,-171.77938016322784,396.694680629443,-0.07788074674001845,1.7546880261456688
2024-08-31,79.26989532811558,45.984384401361524,401.0136906520795,0.20601573974434875,1.8222971912657646
2024-08-31,77.6055507619181,108.23492688435203,402.1450461815043,0.253580890534151,1.950726249955631
2024-08-31,-18.56579861885973,141.33017157177858,428.78148907272254,3.2329236995882327,3.4245549068893157
2024-08-31,-39.860330402039125,21.48162463674433,421.9669573785989,2.168591058679382,2.7916042576483098
2024-08-31,-79.93086987265761,-116.08575805039077,402.3457165388107,0.17713229757676066,1.7848194720206783
2024-09-01,34.249605077106295,-73.29964457557374,424.93199712587585,2.44447453281902,2.9328092998719537
2024-09-01,-56.14481792091936,127.78068053987676,412.03146256922537,1.347631761558179,2.38361385390377
2024-09-01,81.30813525041799,-155.19084560787286,399.49714986303934,0.1022827623068017,1.7476701061330144
2024-09-01,67.69851761539277,-131.43852180709519,404.3060970476176,0.7657949089060232,2.198990107043192
2024-09-01,85.08383326634194,-171.77938016322784,397.80120538634293,-0.08891996297291616,1.716014290626156
2024-09-01,79.26989532811558,45.984384401361524,401.6296822151908,0.1899730790576254,1.846934585921704
2024-09-01,77.6055507619181,108.23492688435203,401.41185581096556,0.2828866293410951,1.8451136689615488
2024-09-01,-18.56579861885973,141.33017157177858,432.8434278548465,3.2485411612786983,3.2957502174813875
2024-09-01,-39.860330402039125,21.48162463674433,420.4789766276548,2.1670589166167504,2.709702116292225
2024-09-01,-79.93086987265761,-116.08575805039077,401.06052739740466,0.17763387748492757,1.768402537469112
2024-09-02,34.249605077106295,-73.29964457557374,424.96655775424296,2.4397537277835903,2.9778391678489013
2024-09-02,-56.14481792091936,127.78068053987676,414.40389835174415,1.3582998798435733,2.475838694405824
2024-09-02,81.30813525041799,-155.19084560787286,400.6647097196867,0.08674956611385697,1.7562769176275665
2024-09-02,67.69851761539277,-131.43852180709519,406.5012572029801,0.7788957754302421,2.1269844527861403
2024-09-02,85.08383326634194,-171.77938016322784,398.98970134184145,-0.10804437665942554,1.7510366771652655
2024-09-02,79.26989532811558,45.984384401361524,399.7362272475727,0.18040217063615188,1.849289014797589
2024-09-02,77.6055507619181,108.23492688435203,399.16478854100563,0.2846002130530094,1.902613322270282
2024-09-02,-18.56579861885973,141.33017157177858,432.64806235369366,3.2420818955423574,3.2851205506197845
2024-09-02,-39.860330402039125,21.48162463674433,418.6877780551937,2.169291389984352,2.8138185329644023
2024-09-02,-79.93086987265761,-116.08575805039077,401.8438213372975,0.15346588345728118,1.877074807621869
2024-09-03,34.249605077106295,-73.29964457557374,421.54774884736946,2.4238240590208746,2.9938447821510006
2024-09-03,-56.14481792091936,127.78068053987676,410.1386055409498,1.3555263871142815,2.4131497483790976
2024-09-03,81.30813525041799,-155.19084560787286,399.92828626852855,0.09034717803321748,1.78762757922298
2024-09-03,67.69851761539277,-131.43852180709519,408.7840828816892,0.7699471503438566,2.037855510845384
2024-09-03,85.08383326634194,-171.77938016322784,400.6378058051167,-0.10381287211621205,1.7001983623782342
2024-09-03,79.26989532811558,45.984384401361524,399.3537943470469,0.1820941260689132,1.8839428011416604
2024-09-03,77.6055507619181,108.23492688435203,396.5726733960245,0.26252562575746713,1.8300856851956446
2024-09-03,-18.56579861885973,141.33017157177858,432.44127585628297,3.2356268283557004,3.423914718888846
2024-09-03,-39.860330402039125,21.48162463674433,423.2207873251847,2.1554830889791243,2.84217932516992
2024-09-03,-79.93086987265761,-116.08575805039077,402.61181649105936,0.15085935871576184,1.7915086536313547
2024-09-04,34.249605077106295,-73.29964457557374,421.85200529392404,2.438085228699692,2.9969098896669704
2024-09-04,-56.14481792091936,127.78068053987676,413.0752767366757,1.3382559159841243,2.303443635510101
2024-09-04,81.30813525041799,-155.19084560787286,403.6129529273942,0.0886821734982872,1.7597138392267209
2024-09-04,67.69851761539277,-131.43852180709519,406.79614379990846,0.7741547166853835,2.1014213014300593
2024-09-04,85.08383326634194,-171.77938016322784,393.9048076231846,-0.10895508040799384,1.7169833402617178
2024-09-04,79.26989532811558,45.984384401361524,399.0922532140238,0.1729184907646492,1.8368958568945555
2024-09-04,77.6055507619181,108.23492688435203,403.9551121371097,0.2742859557680199,1.9196271554576032
2024-09-04,-18.56579861885973,141.33017157177858,428.6826109840101,3.2216121879208917,3.3537335707763596
2024-09-04,-39.860330402039125,21.48162463674433,421.8683835868221,2.1386299960434503,2.884857833832326
2024-09-04,-79.93086987265761,-116.08575805039077,399.633549880563,0.16309926314826628,1.7407514510495894
2024-09-05,34.249605077106295,-73.29964457557374,424.51346165597016,2.4393403633827915,2.9189413098156916
2024-09-05,-56.14481792091936,127.78068053987676,413.81930693489323,1.3350593165248128,2.3978393383367598
2024-09-05,81.30813525041799,-155.19084560787286,399.0105389708836,0.07553785619981221,1.7874992050180056
2024-09-05,67.69851761539277,-131.43852180709519,405.9009930634436,0.7650782547045555,2.0835273634010516
2024-09-05,85.08383326634194,-171.77938016322784,393.3984389987416,-0.09118727443758351,1.655432235994291
2024-09-05,79.26989532811558,45.984384401361524,397.7184503585879,0.18378236784305596,1.803899951853525
2024-09-05,77.6055507619181,108.23492688435203,404.1990794704005,0.27536153305102773,1.8051957869427877
2024-09-05,-18.56579861885973,141.33017157177858,430.5729924451227,3.241975964764884,3.3661283999470046
2024-09-05,-39.860330402039125,21.48162463674433,420.3272828428216,2.1646756776428586,2.782788306699703
2024-09-05,-79.93086987265761,-116.08575805039077,397.50529464542655,0.1575388649451402,1.767927228594844
2024-09-06,34.249605077106295,-73.29964457557374,428.4146448400267,2.416262520268955,2.977175957342845
2024-09-06,-56.14481792091936,127.78068053987676,416.1639367583155,1.3347981986375008,2.411174143357647
2024-09-06,81.30813525041799,-155.19084560787286,400.4462415501263,0.08058222314689,1.8033630668619878
2024-09-06,67.69851761539277,-131.43852180709519,408.46873454434785,0.7495174231057097,2.0972674901293065
2024-09-06,85.08383326634194,-171.77938016322784,397.7639852821235,-0.11918187910448506,1.752749985495084
2024-09-06,79.26989532811558,45.984384401361524,400.27646357816576,0.172624023500833,1.9376045986102237
2024-09-06,77.6055507619181,108.23492688435203,400.95234147267695,0.25889982129088196,1.8075667847236592
2024-09-06,-18.56579861885973,141.33017157177858,428.20673056798967,3.204686851297896,3.2944511349647323
2024-09-06,-39.860330402039125,21.48162463674433,418.2914921073342,2.139044342306132,2.8312532029027855
2024-09-06,-79.93086987265761,-116.08575805039077,398.8763730073143,0.13773085470908858,1.8041619115235557
2024-09-07,34.249605077106295,-73.29964457557374,419.2684688759082,2.4259017603845177,2.9333650117238736
2024-09-07,-56.14481792091936,127.78068053987676,412.1247110894718,1.3292372617375536,2.44012320454161
2024-09-07,81.30813525041799,-155.19084560787286,401.9116115770946,0.05888607518492907,1.754489008189075
2024-09-07,67.69851761539277,-131.43852180709519,406.9039923726958,0.7584299463887628,2.0540113374741837
2024-09-07,85.08383326634194,-171.77938016322784,398.1247935288553,-0.10959509920183547,1.7729761985455084
2024-09-07,79.26989532811558,45.984384401361524,398.95154040277833,0.16537940739199755,1.8275523777579665
2024-09-07,77.6055507619181,108.23492688435203,401.6064816040345,0.2517405819262861,1.9184783675662238
2024-09-07,-18.56579861885973,141.33017157177858,432.6964996235807,3.1980849403449016,3.4971592524054316
2024-09-07,-39.860330402039125,21.48162463674433,419.7933946491718,2.1233438853665145,2.7695787781498664
2024-09-07,-79.93086987265761,-116.08575805039077,400.20097899415117,0.136493535764428,1.8650083205335024
2024-09-08,34.249605077106295,-73.29964457557374,427.7263726583251,2.4112313390767017,2.7936824962030964
2024-09-08,-56.14481792091936,127.78068053987676,411.40954858472617,1.3375539228944577,2.420447080718835
2024-09-08,81.30813525041799,-155.19084560787286,401.0511007355868,0.08488973913502157,1.8537526709634309
2024-09-08,67.69851761539277,-131.43852180709519,408.8718227104724,0.74775737585843,2.149707698772387
2024-09-08,85.08383326634194,-171.77938016322784,398.8098827542931,-0.1338430571708318,1.6701134056857485
2024-09-08,79.26989532811558,45.984384401361524,400.76682364582416,0.16979072157127892,1.8780201241693326
2024-09-08,77.6055507619181,108.23492688435203,399.62041255067135,0.2358857298270546,1.8980558596646055
2024-09-08,-18.56579861885973,141.33017157177858,432.3222945986711,3.1938316802936124,3.381309163429884
2024-09-08,-39.860330402039125,21.48162463674433,421.115358352936,2.133061352962091,2.7649444299809587
2024-09-08,-79.93086987265761,-116.08575805039077,398.8665254761637,0.14646775137366375,1.6875929133816068
2024-09-09,34.249605077106295,-73.29964457557374,422.68550770544005,2.4349171054321426,2.8559635105268124
2024-09-09,-56.14481792091936,127.78068053987676,407.9442826951696,1.3312273890594541,2.421300736849238
2024-09-09,81.30813525041799,-155.19084560787286,399.1088118496503,0.0642833124999134,1.7859555140116739
2024-09-09,67.69851761539277,-131.43852180709519,407.78248148363554,0.7428070110729285,2.151252937596744
2024-09-09,85.08383326634194,-171.77938016322784,395.2496838901908,-0.10027317728939772,1.6717380714612353
2024-09-09,79.26989532811558,45.984384401361524,402.73563879409926,0.16571599481675436,1.8304780895139845
2024-09-09,77.6055507619181,108.23492688435203,404.57891046817196,0.24653282555260614,1.8927672065439787
2024-09-09,-18.56579861885973,141.33017157177858,429.45807253167015,3.1997482551017686,3.3759900928818256
2024-09-09,-39.860330402039125,21.48162463674433,419.06897494685126,2.137251482700751,2.7932997238675603
2024-09-09,-79.93086987265761,-116.08575805039077,404.1512911149862,0.13214245108600386,1.8528645354104414
2024-09-10,34.249605077106295,-73.29964457557374,422.0363066875884,2.404449416711693,3.0372100968398645
2024-09-10,-56.14481792091936,127.78068053987676,414.63672954695767,1.325577654463333,2.446838020377374
2024-09-10,81.30813525041799,-155.19084560787286,396.68401878789876,0.07111858402438088,1.7565190765857044
2024-09-10,67.69851761539277,-131.43852180709519,408.3726485554438,0.726128099282793,2.104632663017409
2024-09-10,85.08383326634194,-171.77938016322784,397.1141883362359,-0.119512035108832,1.7065243235204268
2024-09-10,79.26989532811558,45.984384401361524,401.1885827411673,0.16588937621065322,1.871829421669484
2024-09-10,77.6055507619181,108.23492688435203,402.63869037109225,0.23907413613227693,1.8083412475044969
2024-09-10,-18.56579861885973,141.33017157177858,431.33791927271164,3.2030844595734322,3.4372486082414926
2024-09-10,-39.860330402039125,21.48162463674433,417.0755328034338,2.1506079149917556,2.8303065209225187
2024-09-10,-79.93086987265761,-116.08575805039077,401.59186830908595,0.13082692108130098,1.911509121512735
2024-09-11,34.249605077106295,-73.29964457557374,422.3538661677698,2.4235479956997765,2.903910148667666
2024-09-11,-56.14481792091936,127.78068053987676,409.5211433594394,1.327922965259606,2.2920037109590314
2024-09-11,81.30813525041799,-155.19084560787286,399.1949002726871,0.055310776153486535,1.8480817408670287
2024-09-11,67.69851761539277,-131.43852180709519,405.34286401195595,0.7373775990134454,2.141881290785243
2024-09-11,85.08383326634194,-171.77938016322784,397.621865170189,-0.12191046076948078,1.6781082682830246
2024-09-11,79.26989532811558,45.984384401361524,400.12178567814726,0.1556430195753821,1.9029192678351288
2024-09-11,77.6055507619181,108.23492688435203,401.0034482488618,0.23950861948858768,1.843942427440409
2024-09-11,-18.56579861885973,141.33017157177858,427.11105740737844,3.21043641718069,3.329320666745241
2024-09-11,-39.860330402039125,21.48162463674433,419.32971270542583,2.1305872087339948,2.8312891553728177
2024-09-11,-79.93086987265761,-116.08575805039077,402.2559890753756,0.1313123896696673,1.8515406105837708
2024-09-12,34.249605077106295,-73.29964457557374,421.49693616362174,2.4263797883444664,2.8844639857409398
2024-09-12,-56.14481792091936,127.78068053987676,412.52936597666945,1.3057542796114638,2.3157596376991365
2024-09-12,81.30813525041799,-155.19084560787286,399.75238623856535,0.06812608190655717,1.7850842091858417
2024-09-12,67.69851761539277,-131.43852180709519,404.09748550899195,0.7468205232942254,2.140113626906213
2024-09-12,85.08383326634194,-171.77938016322784,401.70409778227196,-0.12449131952253692,1.6351463293149502
2024-09-12,79.26989532811558,45.984384401361524,401.01511176787096,0.16260368637541353,1.8056099090605877
2024-09-12,77.6055507619181,108.23492688435203,400.8006931243789,0.2422766360532981,1.88714251293987
2024-09-12,-18.56579861885973,141.33017157177858,426.9304087390226,3.1978405056142125,3.3384326337590493
2024-09-12,-39.860330402039125,21.48162463674433,418.2949692991293,2.1237321433329504,2.9106923834803493
2024-09-12,-79.93086987265761,-116.08575805039077,402.13815977824135,0.12944891598946048,1.7991837603254313
2024-09-13,34.249605077106295,-73.29964457557374,422.4822636961312,2.4242653022140743,3.0401722284346646
2024-09-13,-56.14481792091936,127.78068053987676,415.79816471915115,1.3026924632159822,2.3764359525990564
2024-09-13,81.30813525041799,-155.19084560787286,399.66108719187883,0.0442021369340911,1.7186299609783668
2024-09-13,67.69851761539277,-131.43852180709519,406.3988112597587,0.7342355886386214,2.1727535699266385
2024-09-13,85.08383326634194,-171.77938016322784,396.2512404817793,-0.1240834921326581,1.723418416279474
2024-09-13,79.26989532811558,45.984384401361524,399.85432492424303,0.1654964728999221,1.892882627844933
2024-09-13,77.6055507619181,108.23492688435203,404.7908779881125,0.24315595645930368,1.848397378324229
2024-09-13,-18.56579861885973,141.33017157177858,431.33916422555586,3.1987440550914283,3.304687058911731
2024-09-13,-39.860330402039125,21.48162463674433,420.45236507345413,2.1358197359773015,2.8531978620136385
2024-09-13,-79.93086987265761,-116.08575805039077,398.1144300780285,0.12551184875463328,1.7893749085683996
2024-09-14,34.249605077106295,-73.29964457557374,423.99040718728565,2.409310780626179,2.969572160974123
2024-09-14,-56.14481792091936,127.78068053987676,415.02064951441207,1.3199172636707353,2.3987448087807297
2024-09-14,81.30813525041799,-155.19084560787286,400.76382082299136,0.06277753671971108,1.8887895380021202
2024-09-14,67.69851761539277,-131.43852180709519,406.0694911624074,0.7303190017356114,2.1766434145716502
2024-09-14,85.08383326634194,-171.77938016322784,396.7486956123558,-0.11914461746414359,1.7355549770159144
2024-09-14,79.26989532811558,45.984384401361524,399.48524572042845,0.169835836550262,1.8510394465684468
2024-09-14,77.6055507619181,108.23492688435203,402.6817515761646,0.24405657797898309,1.862828274931451
2024-09-14,-18.56579861885973,141.33017157177858,428.3756065763201,3.186885191614804,3.338691102126573
2024-09-14,-39.860330402039125,21.48162463674433,415.7932840989725,2.117549185588843,2.772795129806046
2024-09-14,-79.93086987265761,-116.08575805039077,401.8575653126806,0.12134440921892173,1.845539540497744
2024-09-15,34.249605077106295,-73.29964457557374,422.76697746557664,2.405808291893319,2.9029917992685093
2024-09-15,-56.14481792091936,127.78068053987676,415.3670440195698,1.2946915034656092,2.419706697898782
2024-09-15,81.30813525041799,-155.19084560787286,398.7140638768479,0.04809355300539799,1.721986976300614
2024-09-15,67.69851761539277,-131.43852180709519,403.7628295963937,0.7385866196300033,2.103527858488402
2024-09-15,85.08383326634194,-171.77938016322784,396.7616663301296,-0.1266418235186579,1.6543168927436231
2024-09-15,79.26989532811558,45.984384401361524,397.277958219902,0.15751795986805045,1.8150708202070998
2024-09-15,77.6055507619181,108.23492688435203,398.421841191809,0.2539215651150749,1.9603235656953242
2024-09-15,-18.56579861885973,141.33017157177858,430.475688012307,3.195818059776408,3.312153402952502
2024-09-15,-39.860330402039125,21.48162463674433,422.5897814077116,2.1402677910381644,2.858473928734368
2024-09-15,-79.93086987265761,-116.08575805039077,399.9625278835208,0.11867893985443492,1.7289842063168617
2024-09-16,34.249605077106295,-73.29964457557374,427.5608034977799,2.399918259793607,2.965790440521028
2024-09-16,-56.14481792091936,127.78068053987676,412.48745439150736,1.2887974684148358,2.357601638235938
2024-09-16,81.30813525041799,-155.19084560787286,400.4448212445287,0.05409332357755228,1.7660554491733422
2024-09-16,67.69851761539277,-131.43852180709519,406.6008961687373,0.7202481609759205,2.1750777658277793
